"date","runoff_m3s","Site"
2018-10-03,0.00051686686656901,"inf_overland"
2018-10-04,3.84453125e-05,"inf_overland"
2018-10-05,0.000405942022819011,"inf_overland"
2018-10-06,0.00038675983531901,"inf_overland"
2018-10-07,0.00077076782093099,"inf_overland"
2018-10-08,0.00076882532093099,"inf_overland"
2018-10-09,0.0004641765625,"inf_overland"
2018-10-10,0.00377354902877604,"inf_overland"
2018-10-11,0.0183999266383789,"inf_overland"
2018-10-12,0.0153524274533529,"inf_overland"
2018-10-13,0.0002640990625,"inf_overland"
2018-10-14,0.00028749000843099,"inf_overland"
2018-10-15,0.00048121391468099,"inf_overland"
2018-10-16,0.00053608953125,"inf_overland"
2018-10-17,0.00081589046875,"inf_overland"
2018-10-18,0.000474455625,"inf_overland"
2018-10-19,0,"inf_overland"
2018-10-20,1.91821875e-05,"inf_overland"
2018-10-21,2.53334375e-05,"inf_overland"
2018-10-22,6.15125e-06,"inf_overland"
2018-10-23,0,"inf_overland"
2018-10-24,0,"inf_overland"
2018-10-25,0,"inf_overland"
2018-10-26,0.00455269392311198,"inf_overland"
2018-10-27,0.00491197548561198,"inf_overland"
2018-10-28,0.000723419375,"inf_overland"
2018-10-29,0.0007154875,"inf_overland"
2018-10-30,0.0003513496875,"inf_overland"
2018-10-31,0,"inf_overland"
2018-11-01,0,"inf_overland"
2018-11-02,0.00254999660690104,"inf_overland"
2018-11-03,0.00257468254440104,"inf_overland"
2018-11-04,2.46859375e-05,"inf_overland"
2018-11-05,0.00036227625,"inf_overland"
2018-11-06,0.00123437779563802,"inf_overland"
2018-11-07,0.000872142014388021,"inf_overland"
2018-11-08,4.046875e-08,"inf_overland"
2018-11-09,0.00184760079811198,"inf_overland"
2018-11-10,0.00184760079811198,"inf_overland"
2018-11-11,0,"inf_overland"
2018-11-12,0.00299792504215495,"inf_overland"
2018-11-13,0.00591353663837891,"inf_overland"
2018-11-14,0.00291561159622396,"inf_overland"
2018-11-15,0.00787817302776693,"inf_overland"
2018-11-16,0.00795661496328125,"inf_overland"
2018-11-17,7.84419355143229e-05,"inf_overland"
2018-11-18,0,"inf_overland"
2018-11-19,0,"inf_overland"
2018-11-20,0,"inf_overland"
2018-11-21,0,"inf_overland"
2018-11-22,0,"inf_overland"
2018-11-23,0,"inf_overland"
2018-11-24,0.00478000698460287,"inf_overland"
2018-11-25,0.00478000698460287,"inf_overland"
2018-11-26,2.9946875e-06,"inf_overland"
2018-11-27,2.9946875e-06,"inf_overland"
2018-11-28,0,"inf_overland"
2018-11-29,0,"inf_overland"
2018-11-30,0.00121835217906901,"inf_overland"
2018-12-01,0.00212485217906901,"inf_overland"
2018-12-02,0.00119156188343099,"inf_overland"
2018-12-03,0.00028506188343099,"inf_overland"
2018-12-04,0,"inf_overland"
2018-12-05,2.035578125e-05,"inf_overland"
2018-12-06,2.035578125e-05,"inf_overland"
2018-12-07,0,"inf_overland"
2018-12-08,0,"inf_overland"
2018-12-09,1.19484604750709e-06,"inf_overland"
2018-12-10,9.51174568700293e-05,"inf_overland"
2018-12-11,0.000154148170889418,"inf_overland"
2018-12-12,0.000314988578508353,"inf_overland"
2018-12-13,0.000827858132468043,"inf_overland"
2018-12-14,0.00536003172511681,"inf_overland"
2018-12-15,0.0152882039830495,"inf_overland"
2018-12-16,0.0109425386135282,"inf_overland"
2018-12-17,0.00044127124156901,"inf_overland"
2018-12-18,0,"inf_overland"
2018-12-19,0,"inf_overland"
2018-12-20,0.00389661450595703,"inf_overland"
2018-12-21,0.00927883686656901,"inf_overland"
2018-12-22,0.00541113728248698,"inf_overland"
2018-12-23,2.8914921875e-05,"inf_overland"
2018-12-24,0,"inf_overland"
2018-12-25,0,"inf_overland"
2018-12-26,0,"inf_overland"
2018-12-27,0,"inf_overland"
2018-12-28,0.00765749693401693,"inf_overland"
2018-12-29,0.00765749693401693,"inf_overland"
2018-12-30,0,"inf_overland"
2018-12-31,0.00034746467906901,"inf_overland"
2014-12-10,NA,"wetland"
2014-12-11,0,"wetland"
2014-12-12,0,"wetland"
2014-12-13,0,"wetland"
2014-12-14,0,"wetland"
2014-12-15,0,"wetland"
2014-12-16,0.0004318,"wetland"
2014-12-17,0.0004318,"wetland"
2014-12-18,0,"wetland"
2014-12-19,0,"wetland"
2014-12-20,0,"wetland"
2014-12-21,0,"wetland"
2014-12-22,0.00097155,"wetland"
2014-12-23,0.00399415,"wetland"
2014-12-24,0.01111885,"wetland"
2014-12-25,0.00809625,"wetland"
2014-12-26,0,"wetland"
2014-12-27,0,"wetland"
2014-12-28,0,"wetland"
2014-12-29,0.002159,"wetland"
2014-12-30,0.0034544,"wetland"
2014-12-31,0.0012954,"wetland"
2015-01-01,0,"wetland"
2015-01-02,0,"wetland"
2015-01-03,0.00205105,"wetland"
2015-01-04,0.0032385,"wetland"
2015-01-05,0.00118745,"wetland"
2015-01-06,0,"wetland"
2015-01-07,0,"wetland"
2015-01-08,0,"wetland"
2015-01-09,0,"wetland"
2015-01-10,0,"wetland"
2015-01-11,0.00010795,"wetland"
2015-01-12,0.0013419252064712,"wetland"
2015-01-13,0.00205323231518901,"wetland"
2015-01-14,0.00105288358584022,"wetland"
2015-01-15,0.00091208065258166,"wetland"
2015-01-16,0.00245988831736495,"wetland"
2015-01-17,0.00255530470623642,"wetland"
2015-01-18,0.00258501566259376,"wetland"
2015-01-19,0.0047675880609217,"wetland"
2015-01-20,0.00586129546824981,"wetland"
2015-01-21,0.00475282759840455,"wetland"
2015-01-22,0.0018479750928134,"wetland"
2015-01-23,0.00464185,"wetland"
2015-01-24,0.0056134,"wetland"
2015-01-25,0.00097155,"wetland"
2015-01-26,0.00053975,"wetland"
2015-01-27,0.00053975,"wetland"
2015-01-28,0,"wetland"
2015-01-29,0.00010795,"wetland"
2015-01-30,0.00010795,"wetland"
2015-01-31,0,"wetland"
2015-02-01,0.00032385,"wetland"
2015-02-02,0.0017272,"wetland"
2015-02-03,0.00140335,"wetland"
2015-02-04,0,"wetland"
2015-02-05,0,"wetland"
2015-02-06,0,"wetland"
2015-02-07,0,"wetland"
2015-02-08,0,"wetland"
2015-02-09,0.0002159,"wetland"
2015-02-10,0.00075565,"wetland"
2015-02-11,0.00053975,"wetland"
2015-02-12,0,"wetland"
2015-02-13,0,"wetland"
2015-02-14,0.0004318,"wetland"
2015-02-15,0.0004318,"wetland"
2015-02-16,0,"wetland"
2015-02-17,0,"wetland"
2015-02-18,0,"wetland"
2015-02-19,0,"wetland"
2015-02-20,0,"wetland"
2015-02-21,0.0149608356710148,"wetland"
2015-02-22,0.0181433667857818,"wetland"
2015-02-23,0.00362694185921337,"wetland"
2015-02-24,0.00044441074444633,"wetland"
2015-02-25,0.000159499935700851,"wetland"
2015-02-26,0.000206560091243915,"wetland"
2015-02-27,5.12013799803566e-05,"wetland"
2015-02-28,4.14122443729231e-06,"wetland"
2015-03-01,3.91967796355575e-05,"wetland"
2015-03-02,0.00299145605030011,"wetland"
2015-03-03,0.00432981854291024,"wetland"
2015-03-04,0.0258621913199726,"wetland"
2015-03-05,0.0628375659190912,"wetland"
2015-03-06,0.0383603796295614,"wetland"
2015-03-07,0.00100665557638641,"wetland"
2015-03-08,0.003433720142144,"wetland"
2015-03-09,0.00640797227366384,"wetland"
2015-03-10,0.00952532103401619,"wetland"
2015-03-11,0.012372622926718,"wetland"
2015-03-12,0.0110777101338287,"wetland"
2015-03-13,0.0168659444692116,"wetland"
2015-03-14,0.0238747367480818,"wetland"
2015-03-15,0.0240026822644139,"wetland"
2015-03-16,0.0222241486633063,"wetland"
2015-03-17,0.0104782790687266,"wetland"
2015-03-18,0.000991074099546108,"wetland"
2015-03-19,0.00528955,"wetland"
2015-03-20,0.006477,"wetland"
2015-03-21,0.00118745,"wetland"
2015-03-22,0,"wetland"
2015-03-23,0,"wetland"
2015-03-24,0,"wetland"
2015-03-25,0,"wetland"
2015-03-26,0.0097155,"wetland"
2015-03-27,0.0131699,"wetland"
2015-03-28,0.0034544,"wetland"
2015-03-29,0,"wetland"
2015-03-30,0.00010795,"wetland"
2015-03-31,0.00010795,"wetland"
2015-04-01,0,"wetland"
2015-04-02,0,"wetland"
2015-04-03,0.0004318,"wetland"
2015-04-04,0.00053975,"wetland"
2015-04-05,0.00010795,"wetland"
2015-04-06,0,"wetland"
2015-04-07,0.00313055,"wetland"
2015-04-08,0.00788035,"wetland"
2015-04-09,0.00766445,"wetland"
2015-04-10,0.0036703,"wetland"
2015-04-11,0.00075565,"wetland"
2015-04-12,0,"wetland"
2015-04-13,0.00010795,"wetland"
2015-04-14,0.00895985,"wetland"
2015-04-15,0.00895985,"wetland"
2015-04-16,0.002159,"wetland"
2015-04-17,0.00205105,"wetland"
2015-04-18,0,"wetland"
2015-04-19,0.0196469,"wetland"
2015-04-20,0.0222377,"wetland"
2015-04-21,0.0025908,"wetland"
2015-04-22,0,"wetland"
2015-04-23,0,"wetland"
2015-04-24,0,"wetland"
2015-04-25,0.00291465,"wetland"
2015-04-26,0.00507365,"wetland"
2015-04-27,0.002159,"wetland"
2015-04-28,0,"wetland"
2015-04-29,0,"wetland"
2015-04-30,0.0036703,"wetland"
2015-05-01,0.00528955,"wetland"
2015-05-02,0.00161925,"wetland"
2015-05-03,0,"wetland"
2015-05-04,0,"wetland"
2015-05-05,0,"wetland"
2015-05-06,0.00658495,"wetland"
2015-05-07,0.00658495,"wetland"
2015-05-08,0,"wetland"
2015-05-09,0,"wetland"
2015-05-10,0,"wetland"
2015-05-11,0,"wetland"
2015-05-12,0.00032385,"wetland"
2015-05-13,0.00032385,"wetland"
2015-05-14,0,"wetland"
2015-05-15,0.0002159,"wetland"
2015-05-16,0.0004318,"wetland"
2015-05-17,0.00032385,"wetland"
2015-05-18,0.00010795,"wetland"
2015-05-19,0,"wetland"
2015-05-20,0,"wetland"
2015-05-21,0.0023749,"wetland"
2015-05-22,0.0023749,"wetland"
2015-05-23,0,"wetland"
2015-05-24,0,"wetland"
2015-05-25,0,"wetland"
2015-05-26,0,"wetland"
2015-05-27,0,"wetland"
2015-05-28,0,"wetland"
2015-05-29,0.0004318,"wetland"
2015-05-30,0.0004318,"wetland"
2015-05-31,0.0066929,"wetland"
2015-06-01,0.01845945,"wetland"
2015-06-02,0.045339,"wetland"
2015-06-03,0.03832225,"wetland"
2015-06-04,0.00572135,"wetland"
2015-06-05,0.0010795,"wetland"
2015-06-06,0.00010795,"wetland"
2015-06-07,0,"wetland"
2015-06-08,0.0066929,"wetland"
2015-06-09,0.0066929,"wetland"
2015-06-10,0,"wetland"
2015-06-11,0,"wetland"
2015-06-12,0.0004318,"wetland"
2015-06-13,0.0008636,"wetland"
2015-06-14,0.00118745,"wetland"
2015-06-15,0.00075565,"wetland"
2015-06-16,0,"wetland"
2015-06-17,0.01694815,"wetland"
2015-06-18,0.0211582,"wetland"
2015-06-19,0.00421005,"wetland"
2015-06-20,0.0002159,"wetland"
2015-06-21,0.0002159,"wetland"
2015-06-22,0,"wetland"
2015-06-23,0,"wetland"
2015-06-24,0,"wetland"
2015-06-25,0,"wetland"
2015-06-26,0.00550545,"wetland"
2015-06-27,0.0155448,"wetland"
2015-06-28,0.01003935,"wetland"
2015-06-29,0,"wetland"
2015-06-30,0.0015113,"wetland"
2015-07-01,0.0015113,"wetland"
2015-07-02,0,"wetland"
2015-07-03,0.00226695,"wetland"
2015-07-04,0.0038862,"wetland"
2015-07-05,0.0032385,"wetland"
2015-07-06,0.01975485,"wetland"
2015-07-07,0.0181356,"wetland"
2015-07-08,0.0002159,"wetland"
2015-07-09,0.0002159,"wetland"
2015-07-10,0,"wetland"
2015-07-11,0.0012954,"wetland"
2015-07-12,0.01586865,"wetland"
2015-07-13,0.0205105,"wetland"
2015-07-14,0.00615315,"wetland"
2015-07-15,0.0002159,"wetland"
2015-07-16,0,"wetland"
2015-07-17,0,"wetland"
2015-07-18,0,"wetland"
2015-07-19,0,"wetland"
2015-07-20,0,"wetland"
2015-07-21,0,"wetland"
2015-07-22,0,"wetland"
2015-07-23,0,"wetland"
2015-07-24,0,"wetland"
2015-07-25,0,"wetland"
2015-07-26,0.00010795,"wetland"
2015-07-27,0.0002159,"wetland"
2015-07-28,0.00010795,"wetland"
2015-07-29,0.0002159,"wetland"
2015-07-30,0.0002159,"wetland"
2015-07-31,0,"wetland"
2015-08-01,0,"wetland"
2015-08-02,0,"wetland"
2015-08-03,0,"wetland"
2015-08-04,0,"wetland"
2015-08-05,0,"wetland"
2015-08-06,0.0015113,"wetland"
2015-08-07,0.0015113,"wetland"
2015-08-08,0,"wetland"
2015-08-09,0,"wetland"
2015-08-10,0.017272,"wetland"
2015-08-11,0.0198628,"wetland"
2015-08-12,0.0025908,"wetland"
2015-08-13,0,"wetland"
2015-08-14,0,"wetland"
2015-08-15,0,"wetland"
2015-08-16,0.00399415,"wetland"
2015-08-17,0.00399415,"wetland"
2015-08-18,0.0010795,"wetland"
2015-08-19,0.0077724,"wetland"
2015-08-20,0.00680085,"wetland"
2015-08-21,0.00010795,"wetland"
2015-08-22,0,"wetland"
2015-08-23,0.00010795,"wetland"
2015-08-24,0.00010795,"wetland"
2015-08-25,0,"wetland"
2015-08-26,0,"wetland"
2015-08-27,0,"wetland"
2015-08-28,0,"wetland"
2015-08-29,0,"wetland"
2015-08-30,0,"wetland"
2015-08-31,0,"wetland"
2015-09-01,0,"wetland"
2015-09-02,0,"wetland"
2015-09-03,0,"wetland"
2015-09-04,0.0066929,"wetland"
2015-09-05,0.0066929,"wetland"
2015-09-06,0,"wetland"
2015-09-07,0,"wetland"
2015-09-08,0,"wetland"
2015-09-09,0.0049657,"wetland"
2015-09-10,0.00507365,"wetland"
2015-09-11,0.00010795,"wetland"
2015-09-12,0.00010795,"wetland"
2015-09-13,0.00010795,"wetland"
2015-09-14,0,"wetland"
2015-09-15,0,"wetland"
2015-09-16,0,"wetland"
2015-09-17,0,"wetland"
2015-09-18,0,"wetland"
2015-09-19,0,"wetland"
2015-09-20,0,"wetland"
2015-09-21,0.01651635,"wetland"
2015-09-22,0.01673225,"wetland"
2015-09-23,0.0002159,"wetland"
2015-09-24,0,"wetland"
2015-09-25,0.00442595,"wetland"
2015-09-26,0.0181356,"wetland"
2015-09-27,0.03745865,"wetland"
2015-09-28,0.0272034,"wetland"
2015-09-29,0.02105025,"wetland"
2015-09-30,0.01759585,"wetland"
2015-10-01,0,"wetland"
2015-10-02,0.01565275,"wetland"
2015-10-03,0.0261239,"wetland"
2015-10-04,0.01068705,"wetland"
2015-10-05,0.0002159,"wetland"
2015-10-06,0,"wetland"
2015-10-07,0,"wetland"
2015-10-08,0,"wetland"
2015-10-09,0.0053975,"wetland"
2015-10-10,0.0079883,"wetland"
2015-10-11,0.0025908,"wetland"
2015-10-12,0,"wetland"
2015-10-13,0,"wetland"
2015-10-14,0,"wetland"
2015-10-15,0,"wetland"
2015-10-16,0,"wetland"
2015-10-17,0,"wetland"
2015-10-18,0,"wetland"
2015-10-19,0,"wetland"
2015-10-20,0,"wetland"
2015-10-21,0,"wetland"
2015-10-22,0,"wetland"
2015-10-23,0,"wetland"
2015-10-24,0,"wetland"
2015-10-25,0,"wetland"
2015-10-26,0,"wetland"
2015-10-27,0.02256155,"wetland"
2015-10-28,0.0315214,"wetland"
2015-10-29,0.00895985,"wetland"
2015-10-30,0,"wetland"
2015-10-31,0,"wetland"
2015-11-01,0,"wetland"
2015-11-02,0.0002159,"wetland"
2015-11-03,0.0002159,"wetland"
2015-11-04,0,"wetland"
2015-11-05,0,"wetland"
2015-11-06,0,"wetland"
2015-11-07,0.00097155,"wetland"
2015-11-08,0.00097155,"wetland"
2015-11-09,0.0125222,"wetland"
2015-11-10,0.012954,"wetland"
2015-11-11,0.0004318,"wetland"
2015-11-12,0,"wetland"
2015-11-13,0,"wetland"
2015-11-14,0,"wetland"
2015-11-15,0,"wetland"
2015-11-16,0,"wetland"
2015-11-17,0,"wetland"
2015-11-18,0.0207264,"wetland"
2015-11-19,0.0211582,"wetland"
2015-11-20,0.0004318,"wetland"
2015-11-21,0,"wetland"
2015-11-22,0,"wetland"
2015-11-23,0,"wetland"
2015-11-24,0,"wetland"
2015-11-25,0,"wetland"
2015-11-26,0,"wetland"
2015-11-27,0,"wetland"
2015-11-28,0.00010795,"wetland"
2015-11-29,0.0028067,"wetland"
2015-11-30,0.01047115,"wetland"
2015-12-01,0.01694815,"wetland"
2015-12-02,0.0140335,"wetland"
2015-12-03,0.00485775,"wetland"
2015-12-04,0,"wetland"
2015-12-05,0,"wetland"
2015-12-06,0,"wetland"
2015-12-07,0.0002159,"wetland"
2015-12-08,0.0002159,"wetland"
2015-12-09,0,"wetland"
2015-12-10,0,"wetland"
2015-12-11,0,"wetland"
2015-12-12,0,"wetland"
2015-12-13,0,"wetland"
2015-12-14,0.00032385,"wetland"
2015-12-15,0.00032385,"wetland"
2015-12-16,0,"wetland"
2015-12-17,0.0084201,"wetland"
2015-12-18,0.0084201,"wetland"
2015-12-19,0,"wetland"
2015-12-20,0,"wetland"
2015-12-21,0.0008636,"wetland"
2015-12-22,0.0045339,"wetland"
2015-12-23,0.01003935,"wetland"
2015-12-24,0.01047115,"wetland"
2015-12-25,0.00550545,"wetland"
2015-12-26,0.0015113,"wetland"
2015-12-27,0.00010795,"wetland"
2015-12-28,0.0053975,"wetland"
2015-12-29,0.0060452,"wetland"
2015-12-30,0.0015113,"wetland"
2015-12-31,0.0008636,"wetland"
2016-01-01,0,"wetland"
2016-01-02,0,"wetland"
2016-01-03,0,"wetland"
2016-01-04,0,"wetland"
2016-01-05,0,"wetland"
2016-01-06,0,"wetland"
2016-01-07,0,"wetland"
2016-01-08,0.00140335,"wetland"
2016-01-09,0.0094996,"wetland"
2016-01-10,0.00831215,"wetland"
2016-01-11,0.0002159,"wetland"
2016-01-12,0,"wetland"
2016-01-13,0,"wetland"
2016-01-14,0,"wetland"
2016-01-15,0.00507365,"wetland"
2016-01-16,0.00507365,"wetland"
2016-01-17,0.000929076603630149,"wetland"
2016-01-18,0.000929076603630149,"wetland"
2016-01-19,0,"wetland"
2016-01-20,0,"wetland"
2016-01-21,0.000114440063036518,"wetland"
2016-01-22,0.000114440063036518,"wetland"
2016-01-23,0,"wetland"
2016-01-24,0,"wetland"
2016-01-25,0.00015477457753165,"wetland"
2016-01-26,0.000971142957441213,"wetland"
2016-01-27,0.0021559142054529,"wetland"
2016-01-28,0.0019119995809112,"wetland"
2016-01-29,0.00181951896965825,"wetland"
2016-01-30,0.0022738418600773,"wetland"
2016-01-31,0.00330943699298928,"wetland"
2016-02-01,0.00806486040019551,"wetland"
2016-02-02,0.0111179672450879,"wetland"
2016-02-03,0.0482795348604377,"wetland"
2016-02-04,0.0470632183687421,"wetland"
2016-02-05,0.00604995412014108,"wetland"
2016-02-06,0.00283291889191989,"wetland"
2016-02-07,0.0021682970540216,"wetland"
2016-02-08,0.00307156279566113,"wetland"
2016-02-09,0.00199322879076521,"wetland"
2016-02-10,0.000187547576947687,"wetland"
2016-02-11,0,"wetland"
2016-02-12,5.93166745637344e-05,"wetland"
2016-02-13,5.93166745637344e-05,"wetland"
2016-02-14,0,"wetland"
2016-02-15,0,"wetland"
2016-02-16,0.00072448409383971,"wetland"
2016-02-17,0.00135244834833664,"wetland"
2016-02-18,0.00121945156768359,"wetland"
2016-02-19,0.00230171547013962,"wetland"
2016-02-20,0.00593848410011305,"wetland"
2016-02-21,0.0174474139537959,"wetland"
2016-02-22,0.0266584033997402,"wetland"
2016-02-23,0.0311576822898314,"wetland"
2016-02-24,0.048225795044657,"wetland"
2016-02-25,0.037132468231052,"wetland"
2016-02-26,0.00957505225838802,"wetland"
2016-02-27,0.00375694268434598,"wetland"
2016-02-28,0.00431333007121681,"wetland"
2016-02-29,0.0145196562856905,"wetland"
2016-03-01,0.0258715710111419,"wetland"
2016-03-02,0.021303877155989,"wetland"
2016-03-03,0.00935145282179007,"wetland"
2016-03-04,0.00406085041914552,"wetland"
2016-03-05,0.00632488017116444,"wetland"
2016-03-06,0.00796016882339665,"wetland"
2016-03-07,0.00620659258752719,"wetland"
2016-03-08,0.00899071985133823,"wetland"
2016-03-09,0.0124776451757061,"wetland"
2016-03-10,0.0194891087787091,"wetland"
2016-03-11,0.0189779813984774,"wetland"
2016-03-12,0.00736362140967474,"wetland"
2016-03-13,0.00485775,"wetland"
2016-03-14,0.0114427,"wetland"
2016-03-15,0.0075565,"wetland"
2016-03-16,0,"wetland"
2016-03-17,0,"wetland"
2016-03-18,0.0032385,"wetland"
2016-03-19,0.0032385,"wetland"
2016-03-20,0,"wetland"
2016-03-21,0,"wetland"
2016-03-22,0,"wetland"
2016-03-23,0,"wetland"
2016-03-24,0.00010795,"wetland"
2016-03-25,0.00010795,"wetland"
2016-03-26,0.00010795,"wetland"
2016-03-27,0.00399415,"wetland"
2016-03-28,0.0038862,"wetland"
2016-03-29,0,"wetland"
2016-03-30,0,"wetland"
2016-03-31,0.00161925,"wetland"
2016-04-01,0.00161925,"wetland"
2016-04-02,0,"wetland"
2016-04-03,0,"wetland"
2016-04-04,0,"wetland"
2016-04-05,0,"wetland"
2016-04-06,0.0006477,"wetland"
2016-04-07,0.00075565,"wetland"
2016-04-08,0.00032385,"wetland"
2016-04-09,0.0002159,"wetland"
2016-04-10,0,"wetland"
2016-04-11,0,"wetland"
2016-04-12,0,"wetland"
2016-04-13,0,"wetland"
2016-04-14,0,"wetland"
2016-04-15,0,"wetland"
2016-04-16,0,"wetland"
2016-04-17,0,"wetland"
2016-04-18,0,"wetland"
2016-04-19,0,"wetland"
2016-04-20,0,"wetland"
2016-04-21,0.00226695,"wetland"
2016-04-22,0.00226695,"wetland"
2016-04-23,0,"wetland"
2016-04-24,0,"wetland"
2016-04-25,0,"wetland"
2016-04-26,0.0028067,"wetland"
2016-04-27,0.00291465,"wetland"
2016-04-28,0.0028067,"wetland"
2016-04-29,0.00291465,"wetland"
2016-04-30,0.0110109,"wetland"
2016-05-01,0.0125222,"wetland"
2016-05-02,0.00507365,"wetland"
2016-05-03,0.00334645,"wetland"
2016-05-04,0.00744855,"wetland"
2016-05-05,0.00744855,"wetland"
2016-05-06,0,"wetland"
2016-05-07,0,"wetland"
2016-05-08,0,"wetland"
2016-05-09,0.00118745,"wetland"
2016-05-10,0.0174879,"wetland"
2016-05-11,0.0267716,"wetland"
2016-05-12,0.0105791,"wetland"
2016-05-13,0.0004318,"wetland"
2016-05-14,0.00032385,"wetland"
2016-05-15,0,"wetland"
2016-05-16,0.0017272,"wetland"
2016-05-17,0.0023749,"wetland"
2016-05-18,0.0006477,"wetland"
2016-05-19,0,"wetland"
2016-05-20,0.0079883,"wetland"
2016-05-21,0.0084201,"wetland"
2016-05-22,0.0006477,"wetland"
2016-05-23,0.0002159,"wetland"
2016-05-24,0,"wetland"
2016-05-25,0.0004318,"wetland"
2016-05-26,0.0004318,"wetland"
2016-05-27,0,"wetland"
2016-05-28,0.00183515,"wetland"
2016-05-29,0.0045339,"wetland"
2016-05-30,0.00269875,"wetland"
2016-05-31,0,"wetland"
2016-06-01,0.00097155,"wetland"
2016-06-02,0.0010795,"wetland"
2016-06-03,0.00161925,"wetland"
2016-06-04,0.0053975,"wetland"
2016-06-05,0.0038862,"wetland"
2016-06-06,0,"wetland"
2016-06-07,0,"wetland"
2016-06-08,0,"wetland"
2016-06-09,0,"wetland"
2016-06-10,0,"wetland"
2016-06-11,0,"wetland"
2016-06-12,0,"wetland"
2016-06-13,0,"wetland"
2016-06-14,0.02040255,"wetland"
2016-06-15,0.02061845,"wetland"
2016-06-16,0.00895985,"wetland"
2016-06-17,0.00874395,"wetland"
2016-06-18,0,"wetland"
2016-06-19,0,"wetland"
2016-06-20,0.00032385,"wetland"
2016-06-21,0.0006477,"wetland"
2016-06-22,0.00421005,"wetland"
2016-06-23,0.0274193,"wetland"
2016-06-24,0.0235331,"wetland"
2016-06-25,0,"wetland"
2016-06-26,0.00032385,"wetland"
2016-06-27,0.00118745,"wetland"
2016-06-28,0.0008636,"wetland"
2016-06-29,0,"wetland"
2016-06-30,0,"wetland"
2016-07-01,0.00939165,"wetland"
2016-07-02,0.01176655,"wetland"
2016-07-03,0.00766445,"wetland"
2016-07-04,0.0084201,"wetland"
2016-07-05,0.00313055,"wetland"
2016-07-06,0.0006477,"wetland"
2016-07-07,0.0017272,"wetland"
2016-07-08,0.0010795,"wetland"
2016-07-09,0,"wetland"
2016-07-10,0,"wetland"
2016-07-11,0.00226695,"wetland"
2016-07-12,0.00226695,"wetland"
2016-07-13,0,"wetland"
2016-07-14,0,"wetland"
2016-07-15,0,"wetland"
2016-07-16,0,"wetland"
2016-07-17,0,"wetland"
2016-07-18,0,"wetland"
2016-07-19,0,"wetland"
2016-07-20,0,"wetland"
2016-07-21,0,"wetland"
2016-07-22,0,"wetland"
2016-07-23,0,"wetland"
2016-07-24,0.0008636,"wetland"
2016-07-25,0.00097155,"wetland"
2016-07-26,0.0073406,"wetland"
2016-07-27,0.01435735,"wetland"
2016-07-28,0.01306195,"wetland"
2016-07-29,0.0105791,"wetland"
2016-07-30,0.0144653,"wetland"
2016-07-31,0.0118745,"wetland"
2016-08-01,0.0025908,"wetland"
2016-08-02,0.00593725,"wetland"
2016-08-03,0.0110109,"wetland"
2016-08-04,0.006477,"wetland"
2016-08-05,0.0008636,"wetland"
2016-08-06,0.00053975,"wetland"
2016-08-07,0.0025908,"wetland"
2016-08-08,0.00377825,"wetland"
2016-08-09,0.0051816,"wetland"
2016-08-10,0.0034544,"wetland"
2016-08-11,0,"wetland"
2016-08-12,0,"wetland"
2016-08-13,0.0006477,"wetland"
2016-08-14,0.01241425,"wetland"
2016-08-15,0.01176655,"wetland"
2016-08-16,0,"wetland"
2016-08-17,0,"wetland"
2016-08-18,0.0008636,"wetland"
2016-08-19,0.0008636,"wetland"
2016-08-20,0.0038862,"wetland"
2016-08-21,0.0038862,"wetland"
2016-08-22,0,"wetland"
2016-08-23,0,"wetland"
2016-08-24,0,"wetland"
2016-08-25,0,"wetland"
2016-08-26,0,"wetland"
2016-08-27,0,"wetland"
2016-08-28,0,"wetland"
2016-08-29,0,"wetland"
2016-08-30,0.002159,"wetland"
2016-08-31,0.0123063,"wetland"
2016-09-01,0.0101473,"wetland"
2016-09-02,0,"wetland"
2016-09-03,0,"wetland"
2016-09-04,0,"wetland"
2016-09-05,0,"wetland"
2016-09-06,0,"wetland"
2016-09-07,0,"wetland"
2016-09-08,0,"wetland"
2016-09-09,0,"wetland"
2016-09-10,0,"wetland"
2016-09-11,0,"wetland"
2016-09-12,0,"wetland"
2016-09-13,0,"wetland"
2016-09-14,0,"wetland"
2016-09-15,0,"wetland"
2016-09-16,0,"wetland"
2016-09-17,0,"wetland"
2016-09-18,0.00895985,"wetland"
2016-09-19,0.00895985,"wetland"
2016-09-20,0,"wetland"
2016-09-21,0,"wetland"
2016-09-22,0,"wetland"
2016-09-23,0,"wetland"
2016-09-24,0,"wetland"
2016-09-25,0.00269875,"wetland"
2016-09-26,0.0090678,"wetland"
2016-09-27,0.015113,"wetland"
2016-09-28,0.01781175,"wetland"
2016-09-29,0.0198628,"wetland"
2016-09-30,0.0118745,"wetland"
2016-10-01,0.0010795,"wetland"
2016-10-02,0,"wetland"
2016-10-03,0,"wetland"
2016-10-04,0,"wetland"
2016-10-05,0,"wetland"
2016-10-06,0.0189992,"wetland"
2016-10-07,0.0464185,"wetland"
2016-10-08,0.0274193,"wetland"
2016-10-09,0,"wetland"
2016-10-10,0,"wetland"
2016-10-11,0,"wetland"
2016-10-12,0,"wetland"
2016-10-13,0,"wetland"
2016-10-14,0,"wetland"
2016-10-15,0,"wetland"
2016-10-16,0,"wetland"
2016-10-17,0,"wetland"
2016-10-18,0,"wetland"
2016-10-19,0,"wetland"
